time,flow,temp,salt,aed_oxygen_oxy,aed_silica_rsi,aed_nitrogen_amm,aed_nitrogen_nit,aed_phosphorus_frp,aed_organic_matter_pon,aed_organic_matter_don,aed_organic_matter_pop,aed_organic_matter_dop,aed_organic_matter_poc,aed_organic_matter_doc,aed_phytoplankton_phy03,aed_phytoplankton_phy07,aed_phytoplankton_phy08
2001-03-07 , 0.41667 , 15.6 , 0.2809 , 323.4062 , 0 , 0.35714 , 112.8571 , 0.80645 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-03-08 , 0.41667 , 15.6 , 0.2809 , 323.4062 , 0 , 0.42857 , 123.5714 , 1.0968 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-03-09 , 0.41667 , 15.6 , 0.2809 , 323.4062 , 0 , 1.2143 , 125.7143 , 1.0968 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-03-10 , 0.41667 , 15.6 , 0.2809 , 323.4062 , 0 , 4.2857 , 127.1429 , 1.0323 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-03-11 , 0.41667 , 15.6 , 0.2809 , 323.4062 , 0 , 1.7857 , 133.5714 , 1.1935 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-03-12 , 0.41667 , 15.6 , 0.2809 , 323.4062 , 0 , 0.92857 , 120 , 0.54839 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-03-13 , 0.41667 , 15.6 , 0.2809 , 323.4062 , 0 , 0.64286 , 137.8571 , 0.96774 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-03-14 , 0.41667 , 15.6 , 0.2809 , 323.4062 , 0 , 0.85714 , 127.1429 , 1.0323 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-03-15 , 0.41667 , 15.6 , 0.2809 , 323.4062 , 0 , 1 , 105 , 1.2258 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-03-16 , 0.41667 , 15.6 , 0.2809 , 323.4062 , 0 , 1.1429 , 132.1429 , 0.83871 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-03-17 , 0.41667 , 15.6 , 0.2809 , 323.4062 , 0 , 1.0714 , 75.7143 , 0.58065 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-03-18 , 0.41667 , 15.6 , 0.2809 , 323.4062 , 0 , 0.5 , 90.7143 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-03-19 , 0.41667 , 15.6 , 0.2809 , 323.4062 , 0 , 0.78571 , 100.7143 , 0.96774 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-03-20 , 0.41667 , 15.6 , 0.2809 , 323.4062 , 0 , 1.0714 , 110.7143 , 0.96774 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-03-21 , 0.41667 , 15.6 , 0.2809 , 323.4062 , 0 , 1.3571 , 120.7143 , 0.93548 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-03-22 , 0.41667 , 15.6 , 0.2809 , 323.4062 , 0 , 1.6429 , 130.7143 , 0.93548 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-03-23 , 0.41667 , 15.6 , 0.2809 , 323.4062 , 0 , 1.9286 , 140.7143 , 0.90323 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-03-24 , 0.41667 , 15.6 , 0.2809 , 323.4062 , 0 , 3.7143 , 165.7143 , 1.8387 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-03-25 , 0.41667 , 15.6 , 0.2809 , 323.4062 , 0 , 1.3571 , 149.2857 , 2.129 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-03-26 , 0.41667 , 15.6 , 0.2809 , 323.4062 , 0 , 3.6429 , 126.4286 , 2.3226 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-03-27 , 0.41667 , 15.6 , 0.2809 , 323.4062 , 0 , 3.1429 , 120.7143 , 2.6452 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-03-28 , 0.41667 , 15.6 , 0.2809 , 323.4062 , 0 , 1.7857 , 125.7143 , 2 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-03-29 , 0.41667 , 15.6 , 0.2809 , 323.4062 , 0 , 0.92857 , 119.2857 , 1.3226 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-03-30 , 0.41667 , 15.6 , 0.2809 , 323.4062 , 0 , 0.5 , 113.5714 , 1.2581 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-03-31 , 0.41667 , 15.6 , 0.2809 , 323.4062 , 0 , 0.71429 , 121.4286 , 0.67742 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-04-01 , 0.30864 , 19.3 , 0.27985 , 299.4375 , 0 , 1.0714 , 122.1429 , 0.96774 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-04-02 , 0.30864 , 19.3 , 0.27985 , 299.4375 , 0 , 1.2857 , 127.8571 , 1.2903 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-04-03 , 0.30864 , 19.3 , 0.27985 , 299.4375 , 0 , 0.92857 , 127.8571 , 1.2258 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-04-04 , 0.30864 , 19.3 , 0.27985 , 299.4375 , 0 , 2.6429 , 125 , 1.3226 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-04-05 , 0.30864 , 19.3 , 0.27985 , 299.4375 , 0 , 14.9286 , 148.5714 , 0.93548 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-04-06 , 0.30864 , 19.3 , 0.27985 , 299.4375 , 0 , 1.5 , 97.8571 , 1.0323 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-04-07 , 0.30864 , 19.3 , 0.27985 , 299.4375 , 0 , 1.2143 , 113.5714 , 1.5161 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-04-08 , 0.30864 , 19.3 , 0.27985 , 299.4375 , 0 , 1.0714 , 111.4286 , 0.90323 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-04-09 , 0.30864 , 19.3 , 0.27985 , 299.4375 , 0 , 2.2857 , 139.2857 , 1.0323 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-04-10 , 0.30864 , 19.3 , 0.27985 , 299.4375 , 0 , 1.1429 , 132.1429 , 0.87097 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-04-11 , 0.30864 , 19.3 , 0.27985 , 299.4375 , 0 , 1.0714 , 137.8571 , 0.90323 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-04-12 , 0.30864 , 19.3 , 0.27985 , 299.4375 , 0 , 1.7857 , 137.1429 , 1.0968 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-04-13 , 0.30864 , 19.3 , 0.27985 , 299.4375 , 0 , 2.0714 , 137.8571 , 1.7419 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-04-14 , 0.30864 , 19.3 , 0.27985 , 299.4375 , 0 , 0.85714 , 129.2857 , 1.1613 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-04-15 , 0.30864 , 19.3 , 0.27985 , 299.4375 , 0 , 1.2143 , 136.4286 , 0.90323 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-04-16 , 0.30864 , 19.3 , 0.27985 , 299.4375 , 0 , 1.6429 , 134.2857 , 0.64516 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-04-17 , 0.30864 , 19.3 , 0.27985 , 299.4375 , 0 , 1.8571 , 127.1429 , 2.7419 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-04-18 , 0.30864 , 19.3 , 0.27985 , 299.4375 , 0 , 1.2857 , 132.1429 , 1.0968 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-04-19 , 0.30864 , 19.3 , 0.27985 , 299.4375 , 0 , 1 , 127.8571 , 0.90323 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-04-20 , 0.30864 , 19.3 , 0.27985 , 299.4375 , 0 , 2.4286 , 151.4286 , 1.0645 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-04-21 , 0.30864 , 19.3 , 0.27985 , 299.4375 , 0 , 1.7857 , 143.5714 , 1.2258 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-04-22 , 0.30864 , 19.3 , 0.27985 , 299.4375 , 0 , 2.1429 , 158.5714 , 1.1613 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-04-23 , 0.30864 , 19.3 , 0.27985 , 299.4375 , 0 , 8.6429 , 152.1429 , 1.4839 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-04-24 , 0.30864 , 19.3 , 0.27985 , 299.4375 , 0 , 47.6429 , 205 , 6.2903 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-04-25 , 0.30864 , 19.3 , 0.27985 , 299.4375 , 0 , 24.2857 , 171.0714 , 3.7419 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-04-26 , 0.30864 , 19.3 , 0.27985 , 299.4375 , 0 , 0.92857 , 137.1429 , 1.2258 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-04-27 , 0.30864 , 19.3 , 0.27985 , 299.4375 , 0 , 1.9286 , 148.5714 , 1.3548 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-04-28 , 0.30864 , 19.3 , 0.27985 , 299.4375 , 0 , 0.78571 , 113.5714 , 0.93548 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-04-29 , 0.30864 , 19.3 , 0.27985 , 299.4375 , 0 , 0.57143 , 132.8571 , 1.1935 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-04-30 , 0.30864 , 19.3 , 0.27985 , 299.4375 , 0 , 0.64286 , 129.2857 , 0.74194 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-05-01 , 0.35842 , 20.2 , 0.27901 , 294.0938 , 0 , 0.71429 , 144.2857 , 1.0968 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-05-02 , 0.35842 , 20.2 , 0.27901 , 294.0938 , 0 , 1 , 145 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-05-03 , 0.35842 , 20.2 , 0.27901 , 294.0938 , 0 , 1.5714 , 145.7143 , 1.7097 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-05-04 , 0.35842 , 20.2 , 0.27901 , 294.0938 , 0 , 1.9286 , 125 , 0.83871 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-05-05 , 0.35842 , 20.2 , 0.27901 , 294.0938 , 0 , 0.71429 , 119.2857 , 0.67742 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-05-06 , 0.35842 , 20.2 , 0.27901 , 294.0938 , 0 , 0.57143 , 125 , 0.64516 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-05-07 , 0.35842 , 20.2 , 0.27901 , 294.0938 , 0 , 0.85714 , 137.1429 , 0.74194 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-05-08 , 0.35842 , 20.2 , 0.27901 , 294.0938 , 0 , 0.35714 , 138.5714 , 0.77419 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-05-09 , 0.35842 , 20.2 , 0.27901 , 294.0938 , 0 , 0.28571 , 135.7143 , 0.74194 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-05-10 , 0.35842 , 20.2 , 0.27901 , 294.0938 , 0 , 0.42857 , 125.7143 , 0.64516 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-05-11 , 0.35842 , 20.2 , 0.27901 , 294.0938 , 0 , 0.35714 , 139.2857 , 0.83871 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-05-12 , 0.35842 , 20.2 , 0.27901 , 294.0938 , 0 , 0.57143 , 137.1429 , 0.90323 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-05-13 , 0.35842 , 20.2 , 0.27901 , 294.0938 , 0 , 1.2857 , 154.2857 , 0.87097 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-05-14 , 0.35842 , 20.2 , 0.27901 , 294.0938 , 0 , 1.7857 , 139.2857 , 0.87097 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-05-15 , 0.35842 , 20.2 , 0.27901 , 294.0938 , 0 , 0.64286 , 143.5714 , 0.83871 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-05-16 , 0.35842 , 20.2 , 0.27901 , 294.0938 , 0 , 1.3571 , 151.4286 , 0.83871 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-05-17 , 0.35842 , 20.2 , 0.27901 , 294.0938 , 0 , 0.28571 , 142.8571 , 0.83871 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-05-18 , 0.35842 , 20.2 , 0.27901 , 294.0938 , 0 , 1.3571 , 132.8571 , 1.2581 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-05-19 , 0.35842 , 20.2 , 0.27901 , 294.0938 , 0 , 8.7143 , 145.7143 , 2.2903 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-05-20 , 0.35842 , 20.2 , 0.27901 , 294.0938 , 0 , 3.9286 , 195.7143 , 2.5806 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-05-21 , 0.35842 , 20.2 , 0.27901 , 294.0938 , 0 , 1.3571 , 112.1429 , 0.67742 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-05-22 , 0.35842 , 20.2 , 0.27901 , 294.0938 , 0 , 0.42857 , 113.5714 , 0.87097 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-05-23 , 0.35842 , 20.2 , 0.27901 , 294.0938 , 0 , 1.8571 , 137.1429 , 1.1613 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-05-24 , 0.35842 , 20.2 , 0.27901 , 294.0938 , 0 , 1 , 140 , 1.2581 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-05-25 , 0.35842 , 20.2 , 0.27901 , 294.0938 , 0 , 1.4286 , 119.2857 , 0.96774 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-05-26 , 0.35842 , 20.2 , 0.27901 , 294.0938 , 0 , 0.42857 , 115.7143 , 0.93548 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-05-27 , 0.35842 , 20.2 , 0.27901 , 294.0938 , 0 , 0.42857 , 112.8571 , 0.70968 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-05-28 , 0.35842 , 20.2 , 0.27901 , 294.0938 , 0 , 1.0714 , 124.2857 , 0.96774 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-05-29 , 0.35842 , 20.2 , 0.27901 , 294.0938 , 0 , 0.35714 , 132.1429 , 1.0323 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-05-30 , 0.35842 , 20.2 , 0.27901 , 294.0938 , 0 , 1.0714 , 129.2857 , 0.96774 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-05-31 , 0.35842 , 20.2 , 0.27901 , 294.0938 , 0 , 0.78571 , 126.4286 , 0.70968 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-06-01 , 0.25849 , 24.1 , 0.28111 , 272.7188 , 0 , 5.4286 , 135 , 1.3226 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-06-02 , 0.25849 , 24.1 , 0.28111 , 272.7188 , 0 , 1.1429 , 122.1429 , 0.93548 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-06-03 , 0.25849 , 24.1 , 0.28111 , 272.7188 , 0 , 0.42857 , 114.2857 , 1.2903 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-06-04 , 0.25849 , 24.1 , 0.28111 , 272.7188 , 0 , 1.3571 , 119.2857 , 0.87097 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-06-05 , 0.25849 , 24.1 , 0.28111 , 272.7188 , 0 , 1.1429 , 120.7143 , 0.96774 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-06-06 , 0.25849 , 24.1 , 0.28111 , 272.7188 , 0 , 47.5714 , 187.8571 , 5.9355 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-06-07 , 0.25849 , 24.1 , 0.28111 , 272.7188 , 0 , 8.8571 , 183.5714 , 2.3548 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-06-08 , 0.25849 , 24.1 , 0.28111 , 272.7188 , 0 , 0.42857 , 115.7143 , 1.8065 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-06-09 , 0.25849 , 24.1 , 0.28111 , 272.7188 , 0 , 1.0714 , 107.1429 , 1.4839 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-06-10 , 0.25849 , 24.1 , 0.28111 , 272.7188 , 0 , 0.71429 , 108.5714 , 1.3226 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-06-11 , 0.25849 , 24.1 , 0.28111 , 272.7188 , 0 , 2 , 115 , 0.90323 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-06-12 , 0.25849 , 24.1 , 0.28111 , 272.7188 , 0 , 1.2857 , 112.8571 , 0.74194 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-06-13 , 0.25849 , 24.1 , 0.28111 , 272.7188 , 0 , 1.2143 , 124.2857 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-06-14 , 0.25849 , 24.1 , 0.28111 , 272.7188 , 0 , 1.5714 , 112.8571 , 0.6129 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-06-15 , 0.25849 , 24.1 , 0.28111 , 272.7188 , 0 , 0.71429 , 101.4286 , 0.90323 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-06-16 , 0.25849 , 24.1 , 0.28111 , 272.7188 , 0 , 2.4286 , 105.7143 , 1.0645 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-06-17 , 0.25849 , 24.1 , 0.28111 , 272.7188 , 0 , 10.5714 , 124.2857 , 2.1935 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-06-18 , 0.25849 , 24.1 , 0.28111 , 272.7188 , 0 , 8.0714 , 121.7857 , 2.0323 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-06-19 , 0.25849 , 24.1 , 0.28111 , 272.7188 , 0 , 5.5 , 119.2857 , 1.871 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-06-20 , 0.25849 , 24.1 , 0.28111 , 272.7188 , 0 , 3 , 116.7857 , 1.7097 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-06-21 , 0.25849 , 24.1 , 0.28111 , 272.7188 , 0 , 0.42857 , 114.2857 , 1.5484 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-06-22 , 0.25849 , 24.1 , 0.28111 , 272.7188 , 0 , 0.57143 , 107.1429 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-06-23 , 0.25849 , 24.1 , 0.28111 , 272.7188 , 0 , 0.92857 , 111.4286 , 0.96774 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-06-24 , 0.25849 , 24.1 , 0.28111 , 272.7188 , 0 , 0.64286 , 105.7143 , 0.93548 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-06-25 , 0.25849 , 24.1 , 0.28111 , 272.7188 , 0 , 1.7143 , 110 , 0.83871 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-06-26 , 0.25849 , 24.1 , 0.28111 , 272.7188 , 0 , 0.78571 , 109.2857 , 0.67742 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-06-27 , 0.25849 , 24.1 , 0.28111 , 272.7188 , 0 , 0.42857 , 106.4286 , 0.51613 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-06-28 , 0.25849 , 24.1 , 0.28111 , 272.7188 , 0 , 0.78571 , 107.8571 , 0.74194 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-06-29 , 0.25849 , 24.1 , 0.28111 , 272.7188 , 0 , 1.3571 , 117.1429 , 0.87097 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-06-30 , 0.25849 , 24.1 , 0.28111 , 272.7188 , 0 , 0.92857 , 111.4286 , 2.1613 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-07-01 , 0.23522 , 25.9 , 0.27901 , 263.7812 , 0 , 0.5 , 108.5714 , 1.3548 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-07-02 , 0.23522 , 25.9 , 0.27901 , 263.7812 , 0 , 0.5 , 112.1429 , 3.6774 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-07-03 , 0.23522 , 25.9 , 0.27901 , 263.7812 , 0 , 0.5 , 105.7143 , 1.3871 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-07-04 , 0.23522 , 25.9 , 0.27901 , 263.7812 , 0 , 0.71429 , 101.4286 , 1.3548 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-07-05 , 0.23522 , 25.9 , 0.27901 , 263.7812 , 0 , 0.71429 , 105.7143 , 1.0323 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-07-06 , 0.23522 , 25.9 , 0.27901 , 263.7812 , 0 , 1.5 , 102.8571 , 1.0645 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-07-07 , 0.23522 , 25.9 , 0.27901 , 263.7812 , 0 , 0.78571 , 92.8571 , 1.1935 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-07-08 , 0.23522 , 25.9 , 0.27901 , 263.7812 , 0 , 0.64286 , 95 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-07-09 , 0.23522 , 25.9 , 0.27901 , 263.7812 , 0 , 0.14286 , 87.1429 , 1.6774 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-07-10 , 0.23522 , 25.9 , 0.27901 , 263.7812 , 0 , 0 , 97.1429 , 0.93548 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-07-11 , 0.23522 , 25.9 , 0.27901 , 263.7812 , 0 , 0 , 95 , 1.2581 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-07-12 , 0.23522 , 25.9 , 0.27901 , 263.7812 , 0 , 0 , 97.1429 , 0.87097 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-07-13 , 0.23522 , 25.9 , 0.27901 , 263.7812 , 0 , 1.7857 , 112.1429 , 1.0323 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-07-14 , 0.23522 , 25.9 , 0.27901 , 263.7812 , 0 , 0.92857 , 117.1429 , 1.1935 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-07-15 , 0.23522 , 25.9 , 0.27901 , 263.7812 , 0 , 1.5 , 107.1429 , 0.93548 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-07-16 , 0.23522 , 25.9 , 0.27901 , 263.7812 , 0 , 2.7143 , 107.8571 , 1.129 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-07-17 , 0.23522 , 25.9 , 0.27901 , 263.7812 , 0 , 1.9286 , 112.1429 , 1.129 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-07-18 , 0.23522 , 25.9 , 0.27901 , 263.7812 , 0 , 5.4286 , 210 , 3.8065 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-07-19 , 0.23522 , 25.9 , 0.27901 , 263.7812 , 0 , 3.5714 , 180.7143 , 2.129 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-07-20 , 0.23522 , 25.9 , 0.27901 , 263.7812 , 0 , 1.9286 , 126.4286 , 1.7097 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-07-21 , 0.23522 , 25.9 , 0.27901 , 263.7812 , 0 , 1.7857 , 116.4286 , 1.4516 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-07-22 , 0.23522 , 25.9 , 0.27901 , 263.7812 , 0 , 2.1429 , 113.5714 , 1.3226 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-07-23 , 0.23522 , 25.9 , 0.27901 , 263.7812 , 0 , 1.7857 , 102.1429 , 1.0645 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-07-24 , 0.23522 , 25.9 , 0.27901 , 263.7812 , 0 , 1 , 110.7143 , 0.83871 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-07-25 , 0.23522 , 25.9 , 0.27901 , 263.7812 , 0 , 2.5714 , 110.7143 , 1.2258 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-07-26 , 0.23522 , 25.9 , 0.27901 , 263.7812 , 0 , 3.5714 , 122.8571 , 1.5161 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-07-27 , 0.23522 , 25.9 , 0.27901 , 263.7812 , 0 , 2.0714 , 112.8571 , 1.1613 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-07-28 , 0.23522 , 25.9 , 0.27901 , 263.7812 , 0 , 1.5714 , 115 , 1.0323 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-07-29 , 0.23522 , 25.9 , 0.27901 , 263.7812 , 0 , 1.2143 , 120 , 1.3871 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2001-07-30 , 0.23522 , 25.9 , 0.27901 , 263.7812 , 0 , 1.3571 , 116.4286 , 1.129 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
